OPIS Truckstop ID,Truckstop_Name,Address,City,State,Rack_ID,Average_Retail_Price,Highest_Price,city_lat,city_lon,row_index,Geocoded_Lat,Geocoded_Lon,Matched_Address,Query_Used,Attempt,Geocode_Status,Done
71126,QUIKTRIP #1177,I-77 & US-21,Blythewood,SC,46,3.07566666,3.07566666,34.2121,-80.9921,5323,34.1761,-80.96949,,"QUIKTRIP #1177, I-77 & US-21, Blythewood, SC",1,OK,done
71127,QUIKTRIP #4044,"I-10, EXIT 609",Seguin,TX,740,2.94566666,2.94566666,29.5891,-97.9676,5324,29.5987,-97.95922,,"QUIKTRIP #4044, I-10, EXIT 609, Seguin, TX",1,OK,done
71129,Queens Market,"I-85, EXIT 41 & SR-2480",Charlotte,NC,46,3.499,3.499,35.2083,-80.8303,5325,35.26129,-80.79683,,"Queens Market, I-85, EXIT 41 & SR-2480, Charlotte, NC",1,OK,done
71131,7-ELEVEN #38816,"I-85, EXIT 66 & US-29",Spartanburg,SC,210,3.30566666,3.30566666,34.9442,-81.9251,5326,34.93455,-82.21827,,"7-ELEVEN #38816, I-85, EXIT 66 & US-29, Spartanburg, SC",1,OK,done
71132,CEFCO #104,US-259 & SR-315,Mount Enterprise,TX,618,2.959,2.959,31.9113,-94.6826,5327,31.97502,-94.65688,,"CEFCO #104, US-259 & SR-315, Mount Enterprise, TX",1,OK,done
71133,AMIGOS TRAVEL CENTER,"I-35, EXIT 85 & FM-117",Dilley,TX,740,3.399,3.399,28.6675,-99.1765,5328,28.67371,-99.16875,,"AMIGOS TRAVEL CENTER, I-35, EXIT 85 & FM-117, Dilley, TX",1,OK,done
71134,ALLSUPS CONVENIENCE STORE #2376,US-54/US-285 & US-60,Vaughn,NM,580,3.499,3.499,34.6072,-105.2126,5329,34.46203,-105.07343,,"ALLSUPS CONVENIENCE STORE #2376, US-54/US-285 & US-60, Vaughn, NM",1,OK,done
71136,CIRCLE K #2706788,"I-795, EXIT 22 & US-70, EXIT 356",Goldsboro,NC,205,3.39233333,3.39233333,35.3778,-77.9717,5330,35.41106,-78.03536,,"CIRCLE K #2706788, I-795, EXIT 22 & US-70, EXIT 356, Goldsboro, NC",1,OK,done
71138,LUMMI BAY MARKET,"I-5, EXIT 260",Bellingham,WA,850,3.759,3.759,48.7548,-122.469,5331,48.79239,-122.62572,,"LUMMI BAY MARKET, I-5, EXIT 260, Bellingham, WA",1,OK,done
71139,GAS N WASH,SR-47 & CR-9,Yorkville,IL,290,3.599,3.599,41.6563,-88.4507,5332,41.64289,-88.44684,,"GAS N WASH, SR-47 & CR-9, Yorkville, IL",1,OK,done
71140,BP,"I-94, EXIT 267 & SR-26, EXIT 30",Jefferson,WI,420,3.209,3.209,43.0044,-88.8084,5333,43.08697,-88.7561,,"BP, I-94 EXIT 267, Jefferson, WI",2,OK,done
71141,CASEYS #3901,"I-55, EXIT 178 & CR-23",Lexington,IL,368,3.349,3.359,40.647,-88.7841,5334,40.64055,-88.81135,,"CASEYS #3901, I-55, EXIT 178 & CR-23, Lexington, IL",1,OK,done
71142,LOVES TRAVEL STOP #775,US-20 & SR-2,Rockford,IL,520,3.2840000000000003,3.349,42.2596,-89.064,5335,42.21697,-89.1077,,"LOVES TRAVEL STOP #775, US-20 & SR-2, Rockford, IL",1,OK,done
71143,CASEYS #3904,SR-141,Manning,IA,319,3.209,3.209,41.9092,-95.0643,5336,41.90695,-95.11121,,"CASEYS #3904, SR-141, Manning, IA",1,OK,done
71144,CASEYS #3675,US-12 & US-75,Ortonville,MN,250,3.379,3.379,45.3018,-96.4415,5337,45.29835,-96.43202,,"CASEYS #3675, US-12 & US-75, Ortonville, MN",1,OK,done
71145,CASEYS #3905,I-74/US-421 EXIT 113,Shelbyville,IN,372,3.599,3.599,39.5352,-85.7793,5338,39.55223,-85.77873,,"CASEYS #3905, I-74/US-421 EXIT 113, Shelbyville, IN",1,OK,done
71146,CASEYS #2968,US-34,Eagle,NE,413,3.239,3.239,40.8161,-96.4329,5339,41.19597,-101.67719,,"CASEYS #2968, US-34, Eagle, NE",1,OK,done
71147,CASEYS #3910,US-177 & SR-33,Perkins,OK,560,3.01566666,3.01566666,35.9785,-97.0301,5340,35.98534,-97.05985,,"CASEYS #3910, US-177 & SR-33, Perkins, OK",1,OK,done
71148,CASEYS #1892,US-65,Sheffield,IA,433,3.15233333,3.15233333,42.8928,-93.2086,5341,42.92187,-93.2025,,"CASEYS #1892, US-65, Sheffield, IA",1,OK,done
71149,KOUNTRY KORNER,SR-20,Mount Pleasant,MI,260,3.619,3.619,43.5966,-84.7759,5342,43.59685,-84.90685,,"KOUNTRY KORNER, Mount Pleasant, MI",3,OK,done
71150,LOVES TRAVEL STOP #812,"I-84, EXIT 141",Bliss,ID,785,3.78566666,3.78566666,42.9243,-114.9479,5343,42.92467,-114.94067,,"LOVES TRAVEL STOP #812, I-84, EXIT 141, Bliss, ID",1,OK,done
71151,LOVES TRAVEL STOP #880,US-50 & SR-130,Olney,IL,510,3.280666666666667,3.389,38.7285,-88.0839,5344,38.71212,-88.09221,,"LOVES TRAVEL STOP #880, US-50 & SR-130, Olney, IL",1,OK,done
71152,LOVES TRAVEL STOP #841,"US-24, EXIT 41",Napoleon,OH,550,3.697,3.705,41.3977,-84.1244,5345,41.41654,-84.10761,,"LOVES TRAVEL STOP #841, US-24, EXIT 41, Napoleon, OH",1,OK,done
71153,KWIK TRIP #1083,SR-35,Osceola,WI,451,3.499,3.499,45.3193,-92.6936,5346,45.36821,-92.63674,,"KWIK TRIP #1083, SR-35, Osceola, WI",1,OK,done
71154,KWIK TRIP #489,CR-3,DUNDAS,MN,448,3.499,3.499,nan,nan,5347,44.42727,-93.19829,,"KWIK TRIP #489, CR-3, DUNDAS, MN",1,OK,done
71155,KWIK TRIP #1124,"SR-16, EXIT 184",Sussex,WI,444,3.37733333,3.37733333,43.1346,-88.2226,5348,43.14057,-88.296,,"KWIK TRIP #1124, Sussex, WI",3,OK,done
71158,CIRCLE K #2707533,"SR-570, EXIT 3 & SR-572",Lakeland,FL,225,3.53233333,3.53233333,28.0557,-81.9545,5349,28.00987,-82.02158,,"CIRCLE K #2707533, SR-570, EXIT 3 & SR-572, Lakeland, FL",1,OK,done
71160,CIRCLE K #4706316,"I-96, EXIT 46  & SR-6, EXIT 15",Caledonia,MI,371,3.669,3.699,42.7945,-85.5153,5350,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
71161,CIRCLE K #2720931,"I-95, EXIT 107 & US-301",Kenly,NC,205,3.149,3.149,35.5885,-78.137,5351,35.59655,-78.12417,,"CIRCLE K #2720931, I-95, EXIT 107 & US-301, Kenly, NC",1,OK,done
71162,CIRCLE K #4705694,US-20 & CR-245,Norwalk,OH,305,3.614,3.614,41.2443,-82.6088,5352,41.22995,-82.66132,,"US-20, Norwalk, OH",4,OK,done
71163,DANDY MINI MART #68,"I-86/SR-17, EXIT 51A & CR-64",Elmira,NY,32,3.899,3.899,42.0938,-76.8097,5353,42.02797,-76.67965,,"DANDY MINI MART #68, I-86/SR-17, EXIT 51A & CR-64, Elmira, NY",1,OK,done
71164,DANDY MINI MART #59,SR-287,Middlebury Center,PA,138,3.999,3.999,nan,nan,5354,41.83286,-77.28397,,"DANDY MINI MART #59, SR-287, Middlebury Center, PA",1,OK,done
71165,PALMETTO EXPRESS #115,"I-26, EXIT 125 & US-176",Gaston,SC,135,3.199,3.199,33.818,-81.0997,5355,33.86694,-81.0364,,"PALMETTO EXPRESS #115, I-26, EXIT 125 & US-176, Gaston, SC",1,OK,done
71166,MAVERIK COUNTRY STORE #616,US-50,Montrose,CO,810,3.39566666,3.39566666,38.4689,-107.859,5356,38.23931,-107.94649,,"MAVERIK COUNTRY STORE #616, US-50, Montrose, CO",1,OK,done
71167,LOVES TRAVEL STOP #768,"I-55, EXIT 247",Channahon,IL,290,3.4450000000000003,3.549,41.421,-88.2599,5357,41.43426,-88.18959,,"LOVES TRAVEL STOP #768, I-55, EXIT 247, Channahon, IL",1,OK,done
71168,LOVES TRAVEL STOP #797,"I-80, EXIT 176",Winnemucca,NV,966,3.744,3.744,40.9645,-117.7247,5358,40.95063,-117.7574,,"LOVES TRAVEL STOP #797, I-80, EXIT 176, Winnemucca, NV",1,OK,done
71169,LOVES TRAVEL STOP #879,"I-69 EXIT,286 & US-24 & SR-9",Huntington,IN,370,3.50066666,3.50066666,40.881,-85.5063,5359,40.88777,-85.52346,,"LOVES TRAVEL STOP #879, I-69 EXIT,286 & US-24 & SR-9, Huntington, IN",1,OK,done
71170,LOVES TRAVEL STOP #849,"I-94, EXIT 292 & CR-21",Valley City,ND,390,3.969,3.969,46.9222,-98.0055,5360,46.92518,-97.99675,,"LOVES TRAVEL STOP #849, I-94, EXIT 292 & CR-21, Valley City, ND",1,OK,done
71171,TEXSTAR TRAVEL CENTER,I-35 EXIT 302,Temple,TX,765,2.91233333,2.91233333,31.1068,-97.3891,5361,31.12181,-97.3516,,"TEXSTAR TRAVEL CENTER, I-35 EXIT 302, Temple, TX",1,OK,done
71172,ZIPPY JS #18,CR-577 & CR-80,Brenham,TX,670,3.199,3.199,30.1584,-96.3966,5362,30.17722,-96.39293,,"ZIPPY JS #18, CR-577 & CR-80, Brenham, TX",1,OK,done
71173,ENMARKET #828,"I-95/SR-405, EXIT 102 & US-80",Pooler,GA,195,3.08233333,3.08233333,32.1043,-81.2569,5363,32.11651,-81.25088,,"ENMARKET #828, I-95/SR-405, EXIT 102 & US-80, Pooler, GA",1,OK,done
71176,QUIKTRIP #1710,US-23/SR-365,Gainesville,GA,16,3.34566666,3.34566666,34.2902,-83.8294,5364,34.22268,-83.86278,,"QUIKTRIP #1710, US-23/SR-365, Gainesville, GA",1,OK,done
71177,COMO TRAVEL CENTER,"I-55, EXIT 257 & SR-310",Como,MS,435,3.079,3.079,34.5134,-89.9391,5365,34.54009,-89.6337,,"COMO TRAVEL CENTER, I-55, EXIT 257 & SR-310, Como, MS",1,OK,done
71179,7-ELEVEN #41332,"I-26, EXIT 76 & SR-219",Newberry,SC,210,3.33233333,3.33233333,34.2813,-81.601,5366,34.28871,-81.45032,,"7-ELEVEN #41332, I-26, EXIT 76 & SR-219, Newberry, SC",1,OK,done
71181,7-ELEVEN #38637,"I-85, EXIT 72 & I-585/US-176",Spartanburg,SC,210,3.11566666,3.11566666,34.9442,-81.9251,5367,35.11682,-82.15673,,"7-ELEVEN #38637, I-85, EXIT 72 & I-585/US-176, Spartanburg, SC",1,OK,done
71185,SHEETZ #698,"I-78/US-22, EXIT 45 & SR-863",Kutztown,PA,90,3.329,3.329,40.5212,-75.7772,5368,40.57961,-75.70779,,"SHEETZ #698, I-78/US-22, EXIT 45 & SR-863, Kutztown, PA",1,OK,done
71186,7-ELEVEN #36837,US-29 & SR-904,Anderson,SC,30,3.089,3.089,34.5211,-82.6478,5369,34.47928,-82.64837,,"7-ELEVEN #36837, US-29, Anderson, SC",2,OK,done
71187,KWIK TRIP #1041,SR-11 & CR-H,Sturtevant,WI,444,3.794,3.794,42.6995,-87.9019,5370,42.66911,-87.91525,,"KWIK TRIP #1041, SR-11 & CR-H, Sturtevant, WI",1,OK,done
71188,QUIKTRIP #1722,"I-75, EXIT 153",Macon,GA,85,3.089,3.089,32.8065,-83.6974,5371,32.71616,-83.72442,,"QUIKTRIP #1722, I-75, EXIT 153, Macon, GA",1,OK,done
71189,QUIKTRIP #1198,"I-20, EXIT 55",Lexington,SC,135,3.129,3.129,33.989,-81.2202,5372,33.96133,-81.23063,,"QUIKTRIP #1198, I-20, EXIT 55, Lexington, SC",1,OK,done
71190,LOVES TRAVEL STOPS #888,"I-80/US-30, EXIT 85 & SR-374",Green River,WY,835,3.648,3.707,41.5127,-109.471,5373,41.56418,-109.54864,,"LOVES TRAVEL STOPS #888, I-80/US-30, EXIT 85 & SR-374, Green River, WY",1,OK,done
71191,MAVERIK COUNTRY STORE #631,I-80/5600 WEST,Salt Lake City,UT,835,3.459,3.459,40.7776,-111.9311,5374,40.77198,-111.9387,,"MAVERIK COUNTRY STORE #631, I-80/5600 WEST, Salt Lake City, UT",1,OK,done
71193,ASAP GENERAL STORE #308,US-60 & SR-123,Bartlesville,OK,560,3.191,3.191,36.7365,-95.9456,5375,36.73344,-96.00561,,"ASAP GENERAL STORE #308, US-60 & SR-123, Bartlesville, OK",1,OK,done
71194,ASAP GENERAL STORE #104,"I-40, EXIT 84 & US-54",Weatherford,OK,483,3.13233333,3.13233333,35.538,-98.6853,5376,35.53643,-98.65405,,"ASAP GENERAL STORE #104, I-40, EXIT 84 & US-54, Weatherford, OK",1,OK,done
71195,ASAP GENERAL STORE #301,"I-40, EXIT 108 & US-281/SR-8",Geary,OK,483,3.13233333,3.13233333,35.5923,-98.2911,5377,35.63123,-98.31716,,"ASAP GENERAL STORE #301, I-40, EXIT 108 & US-281/SR-8, Geary, OK",1,OK,done
71196,ASAP GENERAL STORE #302,SR-33 & SR 54,Thomas,OK,483,3.13233333,3.13233333,35.7452,-98.7451,5378,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
71197,ASAP GENERAL STORE #304,US-60/SR-51 & US-283,Arnett,OK,483,3.23233333,3.23233333,36.1345,-99.7727,5379,36.13493,-99.76961,,"ASAP GENERAL STORE #304, US-60/SR-51 & US-283, Arnett, OK",1,OK,done
71198,LOVES TRAVEL STOP #844,"I-90, EXIT 233 & SR-74",Saint Charles,MN,515,3.569,3.569,nan,nan,5380,43.972,-92.06696,,"LOVES TRAVEL STOP #844, I-90, EXIT 233 & SR-74, Saint Charles, MN",1,OK,done
71199,LOVES TRAVEL STOP #814,"I-22, EXIT 14 & CR-35",Hamilton,AL,576,3.55566666,3.55566666,34.1346,-87.9755,5381,34.09266,-88.00448,,"LOVES TRAVEL STOP #814, I-22, EXIT 14 & CR-35, Hamilton, AL",1,OK,done
71200,LOVES TRAVEL STOP #730,"I-80, EXIT 440 & SR-50",Omaha,NE,319,3.28066666,3.28066666,41.2627,-96.0529,5382,41.15769,-96.13765,,"LOVES TRAVEL STOP #730, I-80, EXIT 440 & SR-50, Omaha, NE",1,OK,done
71201,PRIDE TRAVEL CENTER,I-91 EXIT 33,Hartford,CT,100,3.509,3.509,41.7661,-72.6834,5383,41.71173,-72.6578,,"PRIDE TRAVEL CENTER, I-91 EXIT 33, Hartford, CT",1,OK,done
71202,QUIKTRIP #1181,"I-26, EXIT 154B & US-301",Orangeburg,SC,42,3.23566666,3.23566666,33.4928,-80.8671,5384,33.48081,-80.82267,,"QUIKTRIP #1181, I-26, EXIT 154B & US-301, Orangeburg, SC",1,OK,done
71206,JACKSONS FOOD STORES #138,US-95/SR-339 & SR-208,Yerington,NV,966,3.679,3.679,38.9554,-119.1101,5385,38.94896,-119.16361,,"JACKSONS FOOD STORES #138, US-95/SR-339 & SR-208, Yerington, NV",1,OK,done
71207,GAS N WASH,"I-80, EXIT 148B & SR-43",Tinley Park,IL,365,3.592333333333334,3.679,41.567,-87.8049,5386,41.55049,-87.79242,,"GAS N WASH, I-80, EXIT 148B & SR-43, Tinley Park, IL",1,OK,done
71208,RACEWAY #6789,US-301 & SR-150,Richmond,VA,180,3.429,3.429,37.5295,-77.4756,5387,37.6304,-77.43318,,"RACEWAY #6789, US-301 & SR-150, Richmond, VA",1,OK,done
71209,RACETRAC #2529,"I-75, EXIT 285 & SR-52",San Antonio,FL,225,3.31566666,3.31566666,28.3395,-82.2786,5388,28.32415,-82.3322,,"RACETRAC #2529, I-75, EXIT 285 & SR-52, San Antonio, FL",1,OK,done
71210,RACETRAC #2515,I-820 & BUS-287,Fort Worth,TX,630,2.87733333,2.87733333,32.7817,-97.3474,5389,32.75095,-97.33086,,"RACETRAC #2515, I-820 & BUS-287, Fort Worth, TX",1,OK,done
71211,KUM & GO #0138,US-67,Jacksonville,AR,695,3.099,3.099,34.8807,-92.1304,5390,34.86875,-92.12764,,"KUM & GO #0138, US-67, Jacksonville, AR",1,OK,done
71212,KUM & GO #0426,BUS-71,Springdale,AR,735,3.149,3.149,36.1901,-94.1574,5391,36.23091,-94.17578,,"KUM & GO #0426, BUS-71, Springdale, AR",1,OK,done
71213,KUM & GO #0429,US-62,Rogers,AR,735,3.009,3.009,36.317,-94.1531,5392,36.38113,-94.09407,,"KUM & GO #0429, US-62, Rogers, AR",1,OK,done
71214,MAVERIK #5317,"I-76, EXIT 22",Brighton,CO,800,3.234,3.234,39.9716,-104.7963,5393,39.96951,-104.75417,,"MAVERIK #5317, I-76, EXIT 22, Brighton, CO",1,OK,done
71215,MAVERIK #5319,SR-392 & SR-257,Windsor,CO,800,3.159,3.159,40.469,-104.9198,5394,40.48585,-104.90781,,"MAVERIK #5319, SR-392 & SR-257, Windsor, CO",1,OK,done
71216,Maverik Country Store #5337,"I-35, EXIT 102 & SR-210",Huxley,IA,320,3.09233333,3.09233333,41.8965,-93.592,5395,41.87783,-93.57337,,"Maverik Country Store #5337, I-35, EXIT 102 & SR-210, Huxley, IA",1,OK,done
71217,KUM & GO #0185,US-65,Bondurant,IA,320,3.095,3.095,41.6985,-93.4556,5396,41.70296,-93.46086,,"KUM & GO #0185, Bondurant, IA",3,OK,done
71218,KUM & GO #1435,US-65,Fair Grove,MO,535,3.15566666,3.15566666,37.3833,-93.1522,5397,37.38411,-93.16012,,"KUM & GO #1435, US-65, Fair Grove, MO",1,OK,done
71219,KUM & GO #1568,"I-44, EXIT 156",Waynesville,MO,535,3.099,3.099,37.8201,-92.2202,5398,37.81123,-92.22363,,"KUM & GO #1568, I-44, EXIT 156, Waynesville, MO",1,OK,done
71221,LOVES TRAVEL STOP #786,I-435 EXIT 55,Kansas City,MO,400,3.389,3.389,39.1238,-94.5541,5399,39.15421,-94.47593,,"LOVES TRAVEL STOP #786, I-435 EXIT 55, Kansas City, MO",1,OK,done
71223,SCOOBA JUNCTION,US-45 & SR-16,Scooba,MS,705,3.21566666,3.21566666,32.8302,-88.4771,5400,32.83088,-88.46245,,"SCOOBA JUNCTION, US-45 & SR-16, Scooba, MS",1,OK,done
71227,TEX BEST #529,SR-16 & SR-1604,Von Ormy,TX,740,3.049,3.049,29.2803,-98.6556,5401,29.23225,-98.5828,,"TEX BEST #529, SR-16 & SR-1604, Von Ormy, TX",1,OK,done
71228,SHELL,"I-80, EXIT 279 & SR-10",Gibbon,NE,330,3.299,3.299,40.7461,-98.8458,5402,40.67059,-98.95138,,"SHELL, I-80, EXIT 279 & SR-10, Gibbon, NE",1,OK,done
71229,THE PRIDE OF PALATINE,"I-90, EXIT 65 & SR-62",Palatine,IL,290,3.399,3.399,42.118,-88.043,5403,42.11047,-88.04576,,"THE PRIDE OF PALATINE, I-90, EXIT 65 & SR-62, Palatine, IL",1,OK,done
71230,THE PRIDE OF LAKE COUNTY,US-12 & SR-53,Lake Zurich,IL,290,3.349,3.349,42.1956,-88.087,5404,42.1973,-88.11242,,"THE PRIDE OF LAKE COUNTY, US-12 & SR-53, Lake Zurich, IL",1,OK,done
71232,GATEWAY TRAVEL CENTER,US-16 & US-85,Newcastle,WY,822,3.324,3.324,43.851,-104.2123,5405,43.84947,-104.18357,,"GATEWAY TRAVEL CENTER, US-16 & US-85, Newcastle, WY",1,OK,done
71233,Fuel America Travel Center #2,"I-35, EXIT 32",Encinal,TX,693,3.049,3.049,28.041,-99.3546,5406,28.0463,-99.35127,,"Fuel America Travel Center #2, I-35, EXIT 32, Encinal, TX",1,OK,done
71234,CHEVRON #352305,I-610 & SR-47,Chalmette,LA,725,3.139,3.139,29.9438,-89.966,5407,29.94837,-89.99225,,"CHEVRON #352305, I-610 & SR-47, Chalmette, LA",1,OK,done
