OPIS Truckstop ID,Truckstop_Name,Address,City,State,Rack_ID,Average_Retail_Price,Highest_Price,city_lat,city_lon,row_index,Geocoded_Lat,Geocoded_Lon,Matched_Address,Query_Used,Attempt,Geocode_Status,Done
1633,7-ELEVEN #36302,"I-35, EXIT 144",Von Ormy,TX,740,3.109,3.109,29.2803,-98.6556,237,29.30956,-98.61523,,"7-ELEVEN #36302, I-35, EXIT 144, Von Ormy, TX",1,OK,done
1634,PILOT TRAVEL CENTERS #40,"I-94, EXIT 322",Oak Creek,WI,444,3.889,3.889,42.8803,-87.9009,238,42.87217,-87.94425,,"PILOT TRAVEL CENTERS #40, I-94, EXIT 322, Oak Creek, WI",1,OK,done
1644,ALLSUPS CONVENIENCE STORE #2414,"I-20, EXIT 235",Roscoe,TX,575,2.929,2.929,32.4419,-100.5322,239,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
1646,SPEEDWAY #8310,US-6  & US-31,Plymouth,IN,465,3.609,3.609,41.3483,-86.3187,240,41.45022,-86.30861,,"SPEEDWAY #8310, US-6  & US-31, Plymouth, IN",1,OK,done
1647,SPEEDWAY #8305,US-41 & SR-312,Hammond,IN,290,3.76566666,3.76566666,41.6168,-87.4909,241,41.63279,-87.52434,,"SPEEDWAY #8305, US-41 & SR-312, Hammond, IN",1,OK,done
1653,ROAD RANGER #187,"I-55, EXIT 289",Chicago,IL,520,3.584,3.599,41.8375,-87.6866,242,41.79371,-87.61944,,"ROAD RANGER #187, I-55, EXIT 289, Chicago, IL",1,OK,done
1654,CEFCO #3,US-77/US190/SR-36,Cameron,TX,670,2.989,2.989,30.8608,-96.9763,243,30.85465,-97.00374,,"CEFCO #3, US-77/US190/SR-36, Cameron, TX",1,OK,done
1661,CHEVRON,"I-20, EXIT 101 & SR-151",Calhoun,LA,590,3.159,3.159,32.5153,-92.3539,244,32.51292,-92.35834,,"CHEVRON, I-20, EXIT 101 & SR-151, Calhoun, LA",1,OK,done
1669,BETTY BEAVERS TRUCKSTOP,"I-90, EXIT 28",Fultonville,NY,12,3.169,3.189,42.9463,-74.3704,245,42.94383,-74.3552,,"BETTY BEAVERS TRUCKSTOP, I-90, EXIT 28, Fultonville, NY",1,OK,done
1670,Petro Stopping Center #54,"I-44, EXIT 4 & SR-3",Joplin,MO,277,3.449,3.449,37.0757,-94.5018,246,37.00719,-94.55235,,"Petro Stopping Center #54, I-44, EXIT 4 & SR-3, Joplin, MO",1,OK,done
1671,LOVES TRAVEL STOP #412,"I-95, EXIT 77",Dunn,NC,205,3.699,3.699,35.3114,-78.6129,247,35.34029,-78.55703,,"LOVES TRAVEL STOP #412, I-95, EXIT 77, Dunn, NC",1,OK,done
1672,HANA TRAVEL PLAZA,"I-40,  EXIT 77",Amarillo,TX,585,2.899,2.899,35.1984,-101.8316,248,35.18712,-101.97347,,"HANA TRAVEL PLAZA, I-40,  EXIT 77, Amarillo, TX",1,OK,done
1699,ALLENS FOOD MART280,US-280/US-231/SR-53/SR-38 & CR-8/CR-34,Sylacauga,AL,615,3.799,3.799,33.178,-86.2605,249,33.16568,-86.27796,,"ALLENS FOOD MART280, US-280/US-231/SR-53/SR-38 & CR-8/CR-34, Sylacauga, AL",1,OK,done
1700,TOPPS FUEL STOPS,US-259/SR-49,Daingerfield,TX,723,3.109,3.109,33.0306,-94.725,250,33.04621,-94.72867,,"TOPPS FUEL STOPS, US-259/SR-49, Daingerfield, TX",1,OK,done
1720,TOOT N TOTUM #120,US-54 & S WESTERN AVE,Liberal,KS,585,3.01566666,3.01566666,37.0466,-100.9295,251,37.03754,-100.9406,,"TOOT N TOTUM #120, US-54 & S WESTERN AVE, Liberal, KS",1,OK,done
1749,HIGHWAY 96 FUEL STOP,US-96 & SR-62/FM-1004,Buna,TX,610,3.149,3.149,30.4458,-93.9625,252,30.44169,-93.9692,,"HIGHWAY 96 FUEL STOP, US-96 & SR-62/FM-1004, Buna, TX",1,OK,done
1753,PWI #169,"I-35/US-77, EXIT 359 & CR-1304",Abbott,TX,765,2.899,2.899,31.8868,-97.0799,253,31.8851,-97.08468,,"PWI #169, I-35/US-77, EXIT 359 & CR-1304, Abbott, TX",1,OK,done
1773,M-46 AUTO TRUCK PLAZA,"US-131, EXIT 120 & SR-46",Howard City,MI,344,3.299,3.599,43.3947,-85.4683,254,43.432,-85.45178,,"M-46 AUTO TRUCK PLAZA, US-131, EXIT 120 & SR-46, Howard City, MI",1,OK,done
1791,PILOT TRAVEL CENTERS #257,"I-20, EXIT 126 & FM-1788",Midland,TX,710,3.56566666,3.56566666,32.0243,-102.1147,255,31.9148,-102.21482,,"PILOT TRAVEL CENTERS #257, I-20, EXIT 126 & FM-1788, Midland, TX",1,OK,done
1807,LOVES TRAVEL STOP #229,I-40 EXIT 96 & SR-207,Panhandle,TX,585,3.314,3.314,35.3461,-101.3804,256,35.21887,-101.37762,,"LOVES TRAVEL STOP #229, I-40 EXIT 96 & SR-207, Panhandle, TX",1,OK,done
1810,KENT KWIK #804,US-83,Perryton,TX,585,2.999,2.999,36.3928,-100.7976,257,36.3745,-100.80319,,"KENT KWIK #804, US-83, Perryton, TX",1,OK,done
1829,PILOT TRAVEL CENTERS #96,"SR- 60 & FL TURNPIKE, EXIT 193",Okeechobee,FL,143,3.709,3.719,27.2413,-80.8298,258,27.69919,-80.90182,,"PILOT TRAVEL CENTERS #96, SR- 60 & FL TURNPIKE, EXIT 193, Okeechobee, FL",1,OK,done
1832,CORNER FUEL CENTER,US-49,Hattiesburg,MS,620,3.299,3.299,31.3074,-89.317,259,31.18805,-89.25117,,"CORNER FUEL CENTER, US-49, Hattiesburg, MS",1,OK,done
1834,PUMP N PANTRY #15,"I-20, EXIT 617 & US-59",Marshall,TX,766,2.899,2.899,32.537,-94.3515,260,32.4908,-94.3641,,"PUMP N PANTRY #15, I-20, EXIT 617 & US-59, Marshall, TX",1,OK,done
1849,Stripes #42457,US-67/US-277,San Angelo,TX,740,3.244,3.244,31.4424,-100.4504,261,31.47022,-100.43893,,"Stripes #42457, US-67/US-277, San Angelo, TX",1,OK,done
1855,EXIT 76 AUTO TRUCK PLAZA,US-131,Byron Center,MI,344,3.499,3.499,42.8121,-85.7279,262,42.79133,-85.66835,,"EXIT 76 AUTO TRUCK PLAZA, US-131, Byron Center, MI",1,OK,done
1858,FLYING J TRAVEL PLAZA #737,"I-10, EXIT 583",San Antonio,TX,740,3.224,3.224,29.4632,-98.5238,263,29.44608,-98.36128,,"FLYING J TRAVEL PLAZA #737, I-10, EXIT 583, San Antonio, TX",1,OK,done
1859,GO MART FOOD STORE #44,"I-79, EXIT 67 & US-19/SR-4",Sutton,WV,44,3.559,3.559,38.6663,-80.7116,264,38.66766,-80.7179,,"GO MART FOOD STORE #44, I-79, EXIT 67 & US-19/SR-4, Sutton, WV",1,OK,done
1860,MR FUEL #278,"I-75/71, EXIT 175 & SR-338",Walton,KY,300,3.019,3.019,38.8645,-84.6122,265,38.91767,-84.62731,,"MR FUEL #278, I-75/71, EXIT 175 & SR-338, Walton, KY",1,OK,done
1861,PETRO STOPPING CENTER #315,"I-40, EXIT 66",Kingman,AZ,910,3.899,3.899,35.217,-114.0105,266,35.17876,-113.78968,,"PETRO STOPPING CENTER #315, I-40, EXIT 66, Kingman, AZ",1,OK,done
1866,PRI MART FUEL CENTER,"I-94, EXIT 29",Benton Harbor,MI,465,3.649,3.799,42.1159,-86.4488,267,42.07749,-86.41615,,"PRI MART FUEL CENTER, I-94, EXIT 29, Benton Harbor, MI",1,OK,done
1873,JDS TRUCKSTOP,"US-12 & US-31, EXIT 3",Niles,MI,465,3.799,3.849,41.8346,-86.2473,268,41.80668,-86.32066,,"JDS TRUCKSTOP, US-12 & US-31, EXIT 3, Niles, MI",1,OK,done
1874,CIRCLE K #2744529,US-175,Seagoville,TX,630,2.95066666,2.95066666,32.653,-96.5456,269,32.59501,-96.51625,,"CIRCLE K #2744529, US-175, Seagoville, TX",1,OK,done
1879,HOLIDAY STATIONSTORE #3552,"I-35, EXIT 81 & SR-70",Lakeville,MN,448,3.549,3.549,44.6774,-93.252,270,44.64345,-93.29312,,"HOLIDAY STATIONSTORE #3552, I-35, EXIT 81 & SR-70, Lakeville, MN",1,OK,done
1888,STRIPES 7FLEET #42449,US-87,Sterling City,TX,710,3.28066666,3.28066666,31.8392,-100.986,271,31.836,-100.97636,,"STRIPES 7FLEET #42449, US-87, Sterling City, TX",1,OK,done
1889,TOOT N TOTUM #105,US-54 & US-287,Stratford,TX,585,2.96566666,2.96566666,36.3376,-102.076,272,36.33254,-102.07364,,"TOOT N TOTUM #105, US-54 & US-287, Stratford, TX",1,OK,done
1893,MIKE MCDONALD TRUCK STOP,"I-20, EXIT 509",Terrell,TX,637,2.87066666,2.87066666,32.734,-96.2931,273,32.71625,-96.32137,,"MIKE MCDONALD TRUCK STOP, I-20, EXIT 509, Terrell, TX",1,OK,done
1894,CIRCLE K #2741544,"I-37 & SR-72, EXIT 69",Three Rivers,TX,747,3.06566666,3.06566666,28.4668,-98.1784,274,28.487,-98.1438,,"CIRCLE K #2741544, I-37 & SR-72, EXIT 69, Three Rivers, TX",1,OK,done
1897,YESWAY #1077,"I-20/US-84, EXIT 278",Tye,TX,575,2.87566666,2.87566666,32.4522,-99.8665,275,32.45955,-99.8684,,"YESWAY #1077, I-20/US-84, EXIT 278, Tye, TX",1,OK,done
1905,LUCKY TRUCK STOP,US-82,Whitesboro,TX,630,2.88566666,2.88566666,33.6612,-96.9022,276,33.67359,-96.88496,,"LUCKY TRUCK STOP, US-82, Whitesboro, TX",1,OK,done
1909,RALLYSTOP #1,"I-15, EXIT 62",Cedar City,UT,791,3.459,3.459,37.6834,-113.0956,277,37.68728,-113.07723,,"RALLYSTOP #1, I-15, EXIT 62, Cedar City, UT",1,OK,done
1914,LOVES TRAVEL STOP #792,"I-70, EXIT 160",Green River,UT,835,3.709,3.709,38.9935,-110.1723,278,38.99482,-110.18497,,"LOVES TRAVEL STOP #792, I-70, EXIT 160, Green River, UT",1,OK,done
1921,BELL TRUCK STOP,"I-80, EXIT 146",Park City,UT,835,3.45233333,3.45233333,40.6502,-111.5013,279,40.75026,-111.71417,,"BELL TRUCK STOP, I-80, EXIT 146, Park City, UT",1,OK,done
1923,SCENIC QUIK STOP,"I-70, EXIT 54 & US-89",Salina,UT,835,3.459,3.459,38.9387,-111.8652,280,38.93528,-111.8541,,"SCENIC QUIK STOP, I-70, EXIT 54 & US-89, Salina, UT",1,OK,done
1930,CASEYS #3058,"I-35, EXIT 19 & US-160 E",Wellington,KS,570,3.299,3.299,37.2625,-97.426,281,37.27659,-97.34012,,"CASEYS #3058, I-35 EXIT 19, Wellington, KS",2,OK,done
1931,RBS ONE STOP,"I-15, EXIT 320",Woods Cross,UT,835,3.459,3.459,40.8731,-111.917,282,40.87286,-111.89676,,"RBS ONE STOP, I-15, EXIT 320, Woods Cross, UT",1,OK,done
1934,CIRCLE K #2723710,"I-77, EXIT 24",Austinville,VA,185,3.24066666,3.24066666,36.851,-80.9142,283,36.81942,-80.8516,,"CIRCLE K #2723710, I-77, EXIT 24, Austinville, VA",1,OK,done
1936,QUICK STOP MARKET #36,"I-81, EXIT 10 & US-11",Bristol,VA,185,3.399,3.399,36.6181,-82.1604,284,36.60864,-82.17588,,"QUICK STOP MARKET #36, I-81, EXIT 10 & US-11, Bristol, VA",1,OK,done
1940,7-ELEVEN #40063,"I-81, EXIT 98 & SR-100",Dublin,VA,65,3.199,3.199,37.0987,-80.6831,285,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
1944,LOVES TRAVEL STOPS #399,"I-77, EXIT 1 & SR-620",Lambsburg,VA,65,3.589,3.589,nan,nan,286,36.57856,-80.74052,,"LOVES TRAVEL STOPS #399, I-77, EXIT 1 & SR-620, Lambsburg, VA",1,OK,done
1950,7-ELEVEN #34515,"I-81, EXIT 205",King George,VA,180,3.399,3.399,38.2807,-77.1896,287,38.26355,-77.14432,,"7-ELEVEN #34515, I-81, EXIT 205, King George, VA",1,OK,done
1951,CIRCLE K #2723713,"I-81, EXIT 205",Staunton,VA,185,3.38566666,3.38566666,38.1593,-79.0611,288,38.15595,-79.08589,,"CIRCLE K #2723713, I-81, EXIT 205, Staunton, VA",1,OK,done
1953,FAS MART #3555,"I-64, EXIT 136 & US-15",Gordonsville,VA,180,3.699,3.699,38.136,-78.1879,289,38.12974,-78.1871,,"FAS MART #3555, I-64, EXIT 136 & US-15, Gordonsville, VA",1,OK,done
1954,Joe's Kwik Mart #8409,US-58 & CR-645,Suffolk,VA,130,3.03233333,3.03233333,36.6953,-76.6398,290,36.72181,-76.63925,,"Joe's Kwik Mart #8409, US-58 & CR-645, Suffolk, VA",1,OK,done
1956,PILOT TRAVEL CENTER #4642,"I-81, EXIT 291",Toms Brook,VA,60,3.659,3.659,38.9465,-78.44,291,38.96678,-78.43846,,"PILOT TRAVEL CENTER #4642, I-81, EXIT 291, Toms Brook, VA",1,OK,done
1958,SPEEDWAY #4618,"I-81 & I-77, EXIT 77",Wytheville,VA,185,3.41233333,3.41233333,36.953,-81.0881,292,36.93756,-80.99719,,"SPEEDWAY #4618, I-81 & I-77, EXIT 77, Wytheville, VA",1,OK,done
1960,MAPLEWOOD IRVING,"I-89, EXIT 7",Montpelier,VT,170,3.699,3.699,44.2659,-72.5717,293,44.23435,-72.5616,,"MAPLEWOOD IRVING, I-89, EXIT 7, Montpelier, VT",1,OK,done
1962,SUPER QUIK,"I-64, EXIT 172 & SR-1/SR-7",Grayson,KY,255,3.799,3.799,38.3317,-82.9371,294,38.3476,-82.94117,,"SUPER QUIK, I-64, EXIT 172 & SR-1/SR-7, Grayson, KY",1,OK,done
1976,One9 #963,"I-90, EXIT 276",Spokane,WA,970,3.974,3.989,47.6671,-117.433,295,47.64713,-117.40664,,"One9 #963, I-90, EXIT 276, Spokane, WA",1,OK,done
1977,GEE CEES TRUCK STOP,"I-5, EXIT 57",Toledo,WA,977,3.839,3.839,46.4415,-122.8497,296,46.39237,-122.90512,,"GEE CEES TRUCK STOP, I-5, EXIT 57, Toledo, WA",1,OK,done
1983,KWIK TRIP #427,"US-53, EXIT 110 & SR-40",Bloomer,WI,295,3.41566666,3.41566666,45.1033,-91.4915,297,45.12026,-91.46177,,"KWIK TRIP #427, US-53, EXIT 110 & SR-40, Bloomer, WI",1,OK,done
1985,Camp Douglas BP,"I-90 & I-94, EXIT 55",Camp Douglas,WI,420,3.154,3.154,43.9197,-90.2697,298,43.92321,-90.2659,,"Camp Douglas BP, I-90 & I-94, EXIT 55, Camp Douglas, WI",1,OK,done
2000,RIVER CITY TRAVEL PLAZA,US-41,Marinette,WI,360,3.399,3.399,45.0871,-87.6336,299,45.35255,-88.00187,,"RIVER CITY TRAVEL PLAZA, US-41, Marinette, WI",1,OK,done
2002,KWIK TRIP #222,US-53/US-2,Superior,WI,334,3.339,3.339,46.6941,-92.0823,300,46.72127,-92.07397,,"KWIK TRIP #222, US-53/US-2, Superior, WI",1,OK,done
2009,KWIK TRIP #139,"I-43, EXIT 120 & CR-V/CR-OK",Sheboygan,WI,444,3.29066666,3.29066666,43.7403,-87.7316,301,43.67493,-87.94191,,"KWIK TRIP #139, I-43, EXIT 120 & CR-V/CR-OK, Sheboygan, WI",1,OK,done
2020,BFS FOODS #72,"I-68, EXIT 23 & SR-26",Bruceton Mills,WV,165,3.499,3.499,39.6594,-79.6406,302,39.66601,-79.6201,,"BFS FOODS #72, I-68, EXIT 23 & SR-26, Bruceton Mills, WV",1,OK,done
2021,GO MART FOOD STORE #59,"I-64, EXIT 15 & US-60",Huntington,WV,255,3.499,3.499,38.4109,-82.4345,303,38.41282,-82.34971,,"GO MART FOOD STORE #59, I-64, EXIT 15 & US-60, Huntington, WV",1,OK,done
2022,GO MART FOOD STORE #86,"I-79, EXIT 40 & SR-16",Ivydale,WV,44,3.599,3.599,nan,nan,304,38.59277,-81.04312,,"GO MART FOOD STORE #86, I-79, EXIT 40 & SR-16, Ivydale, WV",1,OK,done
2029,HOMAX SERVICE,"I-25, EXIT 188",Mills,WY,790,3.169,3.169,42.8473,-106.383,305,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
2030,GHOST TOWN FUEL STOP,US-26/US-20,Casper,WY,790,3.429,3.429,42.842,-106.3208,306,42.86423,-106.40687,,"GHOST TOWN FUEL STOP, US-26/US-20, Casper, WY",1,OK,done
2034,TA CHEYENNE TRAVEL CENTER,"I-80, EXIT 377 & SR-217/CR-140",Cheyenne,WY,795,3.699,3.699,41.135,-104.7902,307,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
2040,Fast Stop Travel Centers #1133,"I-25, EXIT 126 & US-18/20",Douglas,WY,790,3.499,3.499,42.7542,-105.3969,308,42.65835,-105.17431,,"Fast Stop Travel Centers #1133, I-25, EXIT 126 & US-18/20, Douglas, WY",1,OK,done
2041,PINE BLUFFS SINCLAIR,"I-80, EXIT 401 & US-30",Pine Bluffs,WY,795,3.699,3.699,41.1802,-104.0748,309,41.17427,-104.08087,,"PINE BLUFFS SINCLAIR, I-80, EXIT 401 & US-30, Pine Bluffs, WY",1,OK,done
2044,One9 #1251,"I-80, EXIT 173",Wamsutter,WY,795,3.499,3.499,41.668,-107.9792,310,41.67171,-107.98694,,"One9 #1251, I-80, EXIT 173, Wamsutter, WY",1,OK,done
2074,STRIPES #40522,"I-10, EXIT 550",San Antonio,TX,740,3.059,3.059,29.4632,-98.5238,311,29.66875,-98.6324,,"STRIPES #40522, I-10, EXIT 550, San Antonio, TX",1,OK,done
2076,ALLSUPS CONVENIENCE STORE #2159,US-283 BUS/US-277 BUS & SR-422,Seymour,TX,770,3.299,3.299,33.5958,-99.258,312,33.82633,-99.15966,,"ALLSUPS CONVENIENCE STORE #2159, US-283 BUS/US-277 BUS & SR-422, Seymour, TX",1,OK,done
2078,ALLSUPS CONVENIENCE STORE #2366,US-84 & CR-3300,Slaton,TX,700,2.969,2.969,33.4421,-101.6476,313,32.63463,-100.76365,,"ALLSUPS CONVENIENCE STORE #2366, US-84 & CR-3300, Slaton, TX",1,OK,done
2084,Main Street Market #112,"I-20, EXIT 73",Wickett,TX,710,2.879,2.879,31.5673,-103.006,314,31.56598,-102.99961,,"Main Street Market #112, I-20, EXIT 73, Wickett, TX",1,OK,done
2087,LWS TRUCK STOP,SR-30,Logan,UT,835,3.42566666,3.42566666,41.7399,-111.8422,315,41.7404,-111.90664,,"LWS TRUCK STOP, SR-30, Logan, UT",1,OK,done
2088,FLYING J TRAVEL PLAZA #773,"I-70, EXIT 40",Richfield,UT,835,3.699,3.699,38.7613,-112.0931,316,38.7882,-112.08121,,"FLYING J TRAVEL PLAZA #773, I-70, EXIT 40, Richfield, UT",1,OK,done
2089,FLYING J TRAVEL PLAZA #774,"I-84, EXIT 7",Snowville,UT,835,3.749,3.749,41.9728,-112.7164,317,41.96389,-112.70978,,"FLYING J TRAVEL PLAZA #774, I-84, EXIT 7, Snowville, UT",1,OK,done
2115,KWIK TRIP #838,SR-23/SR-33,Reedsburg,WI,420,3.194,3.194,43.5348,-89.9965,318,43.53218,-89.99868,,"KWIK TRIP #838, SR-23/SR-33, Reedsburg, WI",1,OK,done
2125,BIG D #44,"I-80, EXIT 311 & SR-130",Laramie,WY,795,3.249,3.249,41.3099,-105.6085,319,41.32858,-105.68372,,"BIG D #44, I-80, EXIT 311 & SR-130, Laramie, WY",1,OK,done
2144,Mountain View Truck Stop,US-15,Thurmont,MD,60,4.099,4.099,39.621,-77.4076,320,39.62534,-77.42136,,"Mountain View Truck Stop, US-15, Thurmont, MD",1,OK,done
2152,SPEEDWAY #4709,"I-90, EXIT 102",Fairmont,MN,425,3.299,3.299,43.6441,-94.4621,321,43.67587,-94.44863,,"SPEEDWAY #4709, Fairmont, MN",3,OK,done
2167,PILOT TRAVEL CENTERS #134,"I-94, EXIT 171 (CR 75)",Saint Cloud,MN,451,3.28733333,3.28733333,nan,nan,322,45.48827,-94.14801,,"PILOT TRAVEL CENTERS #134, I-94, EXIT 171 (CR 75), Saint Cloud, MN",1,OK,done
2182,PILOT TRAVEL CENTER #4649,"I-64 & I-81, EXIT 205",Raphine,VA,185,3.659,3.659,nan,nan,323,37.93195,-79.23165,,"PILOT TRAVEL CENTER #4649, I-64 & I-81, EXIT 205, Raphine, VA",1,OK,done
2192,GO MART FOOD STORE #51,US-19/SR-129,Mount Nebo,WV,44,3.599,3.599,nan,nan,324,38.21193,-80.8506,,"GO MART FOOD STORE #51, US-19/SR-129, Mount Nebo, WV",1,OK,done
2194,A AND A TRUCKSTOP,US-35 & CR-41,Jackson,OH,315,3.799,3.799,39.0448,-82.6458,325,38.99881,-82.55335,,"A AND A TRUCKSTOP, US-35 & CR-41, Jackson, OH",1,OK,done
2196,Certified Oil #400410,I-76 EXIT 43,Ravenna,OH,249,3.31566666,3.31566666,41.1612,-81.2422,326,41.32761,-81.46162,,"Certified Oil #400410, I-76 EXIT 43, Ravenna, OH",1,OK,done
2204,NATURAL BRIDGE SHELL,US-278 & SR-5,Lynn,AL,615,3.68233333,3.68233333,34.0548,-87.5555,327,34.08706,-87.59658,,"NATURAL BRIDGE SHELL, US-278 & SR-5, Lynn, AL",1,OK,done
2209,Roadrunner #471,"I-40/US-65, EXIT 142 & SR-365",North Little Rock,AR,695,3.03233333,3.03233333,34.7807,-92.2371,328,34.72434,-92.27317,,"Roadrunner #471, I-40/US-65, EXIT 142 & SR-365, North Little Rock, AR",1,OK,done
2219,PILOT TRAVEL CENTER #66,"I-85, EXIT 129",Braselton,GA,16,3.27233333,3.27233333,34.1087,-83.8127,329,34.11981,-83.76161,,"PILOT TRAVEL CENTER #66, I-85, EXIT 129, Braselton, GA",1,OK,done
2223,PO JOS GAS N GO,"I-16 SR-404, EXIT 116 & US-301/SR-73",Register,GA,195,3.23233333,3.23233333,32.3658,-81.8845,330,32.26538,-81.87322,,"PO JOS GAS N GO, I-16 SR-404, EXIT 116 & US-301/SR-73, Register, GA",1,OK,done
2227,SPEEDWAY #7448,SR-59,Naperville,IL,293,3.329,3.359,41.748,-88.1659,331,41.81989,-88.20347,,"SPEEDWAY #7448, SR-59, Naperville, IL",1,OK,done
2231,QUIKTRIP #605,"I-270, EXIT 33",Saint Louis,MO,540,2.899,2.899,nan,nan,332,38.69399,-90.45034,,"QUIKTRIP #605, I-270, EXIT 33, Saint Louis, MO",1,OK,done
2255,S&G #36,"I-280, EXIT 2 & SR-795",Millbury,OH,550,3.49233333,3.49233333,41.5648,-83.4255,333,41.55877,-83.46023,,"S&G #36, I-280, EXIT 2 & SR-795, Millbury, OH",1,OK,done
2267,Circle K #4703917,"I-65, EXIT 112 & SR-25",Cross Plains,TN,460,2.949,2.949,36.5412,-86.6765,334,36.52975,-86.648,,"Circle K #4703917, I-65, EXIT 112 & SR-25, Cross Plains, TN",1,OK,done
2283,CIRCLE K #2707321,SR-60,Bartow,FL,225,3.52233333,3.52233333,27.8868,-81.8214,335,27.89667,-81.84518,,"CIRCLE K #2707321, SR-60, Bartow, FL",1,OK,done
2287,SAC SHOP #511,"I-76/I-70, EXIT 146 & I-99/US-220 EXIT 1",Bedford,PA,14,4.099,4.099,nan,nan,336,40.04007,-78.50382,,"SAC SHOP #511, I-76/I-70, EXIT 146 & I-99/US-220 EXIT 1, Bedford, PA",1,OK,done
2306,SCOTCHMAN #3894,"I-77, EXIT 73 & SR-901",Rock Hill,SC,210,3.079,3.079,34.9415,-81.0241,337,34.86156,-81.00561,,"SCOTCHMAN #3894, I-77, EXIT 73 & SR-901, Rock Hill, SC",1,OK,done
